-16.187,130.463,330.6,2018-09-22 00:00:00,09/22/18 - 330.6 - D
-15.726,127.966,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-16.197,130.432,343.7,2018-09-22 00:00:00,09/22/18 - 343.7 - D
-16.202,130.46,358.0,2018-09-22 00:00:00,09/22/18 - 358.0 - D
-16.207,130.488,327.0,2018-09-22 00:00:00,09/22/18 - 327.0 - D
-16.275,130.696,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-16.182,130.428,328.0,2018-09-22 00:00:00,09/22/18 - 328.0 - D
-16.187,130.455,332.0,2018-09-22 00:00:00,09/22/18 - 332.0 - D
-15.698,127.914,339.4,2018-09-22 00:00:00,09/22/18 - 339.4 - D
-15.707,127.962,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - D
-16.202,130.452,359.7,2018-09-22 00:00:00,09/22/18 - 359.7 - D
-15.725,127.959,323.5,2018-09-22 00:00:00,09/22/18 - 323.5 - D
-15.751,127.997,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - D
-16.276,130.688,324.3,2018-09-22 00:00:00,09/22/18 - 324.3 - D
-16.291,130.685,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - D
-15.818,128.151,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-15.836,128.15,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-16.295,130.548,324.3,2018-09-22 00:00:00,09/22/18 - 324.3 - D
-16.305,130.601,326.2,2018-09-22 00:00:00,09/22/18 - 326.2 - D
-16.314,130.571,328.0,2018-09-22 00:00:00,09/22/18 - 328.0 - D
-17.583,138.194,347.9,2018-09-22 00:00:00,09/22/18 - 347.9 - D
-17.617,138.294,408.2,2018-09-22 00:00:00,09/22/18 - 408.2 - D
-17.618,138.303,435.4,2018-09-22 00:00:00,09/22/18 - 435.4 - D
-17.619,138.313,396.9,2018-09-22 00:00:00,09/22/18 - 396.9 - D
-17.621,138.322,336.2,2018-09-22 00:00:00,09/22/18 - 336.2 - D
-17.626,138.296,412.1,2018-09-22 00:00:00,09/22/18 - 412.1 - D
-17.628,138.306,429.3,2018-09-22 00:00:00,09/22/18 - 429.3 - D
-17.629,138.315,370.3,2018-09-22 00:00:00,09/22/18 - 370.3 - D
-17.631,138.324,332.4,2018-09-22 00:00:00,09/22/18 - 332.4 - D
-17.635,138.352,334.3,2018-09-22 00:00:00,09/22/18 - 334.3 - D
-15.837,128.145,329.2,2018-09-22 00:00:00,09/22/18 - 329.2 - D
-17.79,138.846,329.0,2018-09-22 00:00:00,09/22/18 - 329.0 - D
-15.967,127.978,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
-16.429,128.277,319.9,2018-09-22 00:00:00,09/22/18 - 319.9 - D
-16.446,128.273,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
-16.432,128.271,322.3,2018-09-22 00:00:00,09/22/18 - 322.3 - D
-17.293,128.464,319.6,2018-09-22 00:00:00,09/22/18 - 319.6 - D
-17.298,128.456,317.5,2018-09-22 00:00:00,09/22/18 - 317.5 - D
-20.735,139.469,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - D
-20.737,139.48,335.7,2018-09-22 00:00:00,09/22/18 - 335.7 - D
-19.717,129.638,320.2,2018-09-22 00:00:00,09/22/18 - 320.2 - D
-19.718,129.631,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-20.079,129.448,318.9,2018-09-22 00:00:00,09/22/18 - 318.9 - D
-20.085,129.475,322.1,2018-09-22 00:00:00,09/22/18 - 322.1 - D
-20.079,129.441,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-20.085,129.468,318.6,2018-09-22 00:00:00,09/22/18 - 318.6 - D
-20.09,129.495,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-20.955,133.86,322.9,2018-09-22 00:00:00,09/22/18 - 322.9 - D
-20.984,133.862,328.0,2018-09-22 00:00:00,09/22/18 - 328.0 - D
-20.947,133.526,328.9,2018-09-22 00:00:00,09/22/18 - 328.9 - D
-26.194,128.329,321.5,2018-09-22 00:00:00,09/22/18 - 321.5 - D
-26.199,128.354,341.7,2018-09-22 00:00:00,09/22/18 - 341.7 - D
-19.479,-42.535,304.9,2018-09-22 00:00:00,09/22/18 - 304.9 - N
-19.481,-42.547,308.8,2018-09-22 00:00:00,09/22/18 - 308.8 - N
-15.926,-42.663,311.5,2018-09-22 00:00:00,09/22/18 - 311.5 - N
-17.159,-51.795,301.5,2018-09-22 00:00:00,09/22/18 - 301.5 - N
-16.528,-52.764,302.1,2018-09-22 00:00:00,09/22/18 - 302.1 - N
-16.527,-52.769,305.8,2018-09-22 00:00:00,09/22/18 - 305.8 - N
-15.247,-49.347,302.5,2018-09-22 00:00:00,09/22/18 - 302.5 - N
-14.654,-48.138,308.8,2018-09-22 00:00:00,09/22/18 - 308.8 - N
-14.655,-48.148,312.6,2018-09-22 00:00:00,09/22/18 - 312.6 - N
-13.585,-42.216,317.1,2018-09-22 00:00:00,09/22/18 - 317.1 - N
-13.587,-42.232,304.5,2018-09-22 00:00:00,09/22/18 - 304.5 - N
-14.186,-47.157,301.4,2018-09-22 00:00:00,09/22/18 - 301.4 - N
-14.187,-47.166,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - N
-14.188,-47.176,302.4,2018-09-22 00:00:00,09/22/18 - 302.4 - N
-13.417,-43.306,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - N
-13.411,-43.3,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - N
-13.646,-49.795,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - N
-13.647,-49.806,314.0,2018-09-22 00:00:00,09/22/18 - 314.0 - N
-12.614,-42.831,313.0,2018-09-22 00:00:00,09/22/18 - 313.0 - N
-13.636,-49.796,335.1,2018-09-22 00:00:00,09/22/18 - 335.1 - N
-13.638,-49.807,343.5,2018-09-22 00:00:00,09/22/18 - 343.5 - N
-13.639,-49.818,303.6,2018-09-22 00:00:00,09/22/18 - 303.6 - N
-12.967,-45.196,304.9,2018-09-22 00:00:00,09/22/18 - 304.9 - N
-12.96,-45.182,307.1,2018-09-22 00:00:00,09/22/18 - 307.1 - N
-12.962,-45.192,306.5,2018-09-22 00:00:00,09/22/18 - 306.5 - N
-13.356,-48.318,303.4,2018-09-22 00:00:00,09/22/18 - 303.4 - N
-13.357,-48.328,308.1,2018-09-22 00:00:00,09/22/18 - 308.1 - N
-13.147,-46.904,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-13.346,-48.32,304.2,2018-09-22 00:00:00,09/22/18 - 304.2 - N
-13.348,-48.329,310.7,2018-09-22 00:00:00,09/22/18 - 310.7 - N
-13.125,-46.879,308.9,2018-09-22 00:00:00,09/22/18 - 308.9 - N
-13.127,-46.888,311.5,2018-09-22 00:00:00,09/22/18 - 311.5 - N
-13.116,-46.877,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-12.863,-46.465,312.9,2018-09-22 00:00:00,09/22/18 - 312.9 - N
-12.864,-46.474,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-12.854,-46.467,314.4,2018-09-22 00:00:00,09/22/18 - 314.4 - N
-12.115,-44.19,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - N
-12.628,-49.111,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-12.372,-47.981,305.1,2018-09-22 00:00:00,09/22/18 - 305.1 - N
-12.245,-47.8,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - N
-12.234,-47.789,314.2,2018-09-22 00:00:00,09/22/18 - 314.2 - N
-12.235,-47.798,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - N
-12.239,-47.825,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-12.059,-46.692,309.8,2018-09-22 00:00:00,09/22/18 - 309.8 - N
-11.969,-46.834,310.2,2018-09-22 00:00:00,09/22/18 - 310.2 - N
-11.96,-46.836,313.0,2018-09-22 00:00:00,09/22/18 - 313.0 - N
-11.469,-44.178,311.2,2018-09-22 00:00:00,09/22/18 - 311.2 - N
-11.482,-44.261,320.2,2018-09-22 00:00:00,09/22/18 - 320.2 - N
-11.47,-44.251,309.7,2018-09-22 00:00:00,09/22/18 - 309.7 - N
-11.472,-44.263,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - N
-12.615,-52.475,301.5,2018-09-22 00:00:00,09/22/18 - 301.5 - N
-12.603,-52.476,317.4,2018-09-22 00:00:00,09/22/18 - 317.4 - N
-11.498,-45.575,332.9,2018-09-22 00:00:00,09/22/18 - 332.9 - N
-11.5,-45.585,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-11.856,-48.038,310.2,2018-09-22 00:00:00,09/22/18 - 310.2 - N
-11.847,-48.039,310.8,2018-09-22 00:00:00,09/22/18 - 310.8 - N
-11.725,-47.311,306.8,2018-09-22 00:00:00,09/22/18 - 306.8 - N
-11.687,-47.305,313.9,2018-09-22 00:00:00,09/22/18 - 313.9 - N
-11.876,-49.591,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-11.867,-49.592,350.9,2018-09-22 00:00:00,09/22/18 - 350.9 - N
-11.868,-49.603,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - N
-11.642,-49.011,306.3,2018-09-22 00:00:00,09/22/18 - 306.3 - N
-11.573,-49.037,305.5,2018-09-22 00:00:00,09/22/18 - 305.5 - N
-11.019,-45.451,307.6,2018-09-22 00:00:00,09/22/18 - 307.6 - N
-11.021,-45.461,328.8,2018-09-22 00:00:00,09/22/18 - 328.8 - N
-11.291,-47.491,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-11.255,-47.437,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - N
-11.257,-47.446,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - N
-11.245,-47.43,313.8,2018-09-22 00:00:00,09/22/18 - 313.8 - N
-11.246,-47.439,314.5,2018-09-22 00:00:00,09/22/18 - 314.5 - N
-11.621,-51.585,321.7,2018-09-22 00:00:00,09/22/18 - 321.7 - N
-11.623,-51.598,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - N
-10.686,-45.01,312.0,2018-09-22 00:00:00,09/22/18 - 312.0 - N
-10.676,-45.012,308.3,2018-09-22 00:00:00,09/22/18 - 308.3 - N
-11.459,-51.05,307.1,2018-09-22 00:00:00,09/22/18 - 307.1 - N
-11.123,-49.172,307.2,2018-09-22 00:00:00,09/22/18 - 307.2 - N
-11.061,-49.526,347.3,2018-09-22 00:00:00,09/22/18 - 347.3 - N
-11.062,-49.536,342.1,2018-09-22 00:00:00,09/22/18 - 342.1 - N
-10.317,-44.602,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - N
-10.277,-44.602,312.0,2018-09-22 00:00:00,09/22/18 - 312.0 - N
-10.265,-44.592,315.0,2018-09-22 00:00:00,09/22/18 - 315.0 - N
-10.751,-47.902,307.8,2018-09-22 00:00:00,09/22/18 - 307.8 - N
-10.167,-44.02,307.9,2018-09-22 00:00:00,09/22/18 - 307.9 - N
-10.009,-43.812,308.7,2018-09-22 00:00:00,09/22/18 - 308.7 - N
-10.018,-43.865,308.3,2018-09-22 00:00:00,09/22/18 - 308.3 - N
-10.973,-51.074,314.3,2018-09-22 00:00:00,09/22/18 - 314.3 - N
-10.975,-51.086,307.6,2018-09-22 00:00:00,09/22/18 - 307.6 - N
-11.117,-52.277,308.3,2018-09-22 00:00:00,09/22/18 - 308.3 - N
-11.119,-52.292,308.5,2018-09-22 00:00:00,09/22/18 - 308.5 - N
-11.361,-54.372,302.0,2018-09-22 00:00:00,09/22/18 - 302.0 - N
-11.045,-52.076,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - N
-10.381,-47.307,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - N
-10.383,-47.316,308.5,2018-09-22 00:00:00,09/22/18 - 308.5 - N
-10.817,-50.508,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-10.807,-50.51,317.0,2018-09-22 00:00:00,09/22/18 - 317.0 - N
-10.027,-45.113,306.3,2018-09-22 00:00:00,09/22/18 - 306.3 - N
-10.419,-47.957,314.4,2018-09-22 00:00:00,09/22/18 - 314.4 - N
-10.409,-47.95,323.5,2018-09-22 00:00:00,09/22/18 - 323.5 - N
-10.41,-47.959,362.1,2018-09-22 00:00:00,09/22/18 - 362.1 - N
-9.744,-44.021,308.2,2018-09-22 00:00:00,09/22/18 - 308.2 - N
-10.632,-50.104,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-9.74,-44.028,314.5,2018-09-22 00:00:00,09/22/18 - 314.5 - N
-9.732,-44.043,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - N
-9.631,-43.747,303.1,2018-09-22 00:00:00,09/22/18 - 303.1 - N
-10.193,-47.534,308.9,2018-09-22 00:00:00,09/22/18 - 308.9 - N
-10.398,-49.057,328.5,2018-09-22 00:00:00,09/22/18 - 328.5 - N
-10.511,-50.425,305.5,2018-09-22 00:00:00,09/22/18 - 305.5 - N
-9.67,-44.651,310.6,2018-09-22 00:00:00,09/22/18 - 310.6 - N
-9.411,-43.452,302.2,2018-09-22 00:00:00,09/22/18 - 302.2 - N
-9.593,-44.682,311.1,2018-09-22 00:00:00,09/22/18 - 311.1 - N
-9.595,-44.694,307.4,2018-09-22 00:00:00,09/22/18 - 307.4 - N
-9.389,-43.456,306.3,2018-09-22 00:00:00,09/22/18 - 306.3 - N
-9.58,-44.732,304.9,2018-09-22 00:00:00,09/22/18 - 304.9 - N
-9.387,-43.447,303.1,2018-09-22 00:00:00,09/22/18 - 303.1 - N
-9.58,-44.726,307.9,2018-09-22 00:00:00,09/22/18 - 307.9 - N
-10.14,-48.978,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-9.942,-47.901,330.5,2018-09-22 00:00:00,09/22/18 - 330.5 - N
-10.363,-51.152,311.7,2018-09-22 00:00:00,09/22/18 - 311.7 - N
-10.364,-51.164,306.3,2018-09-22 00:00:00,09/22/18 - 306.3 - N
-10.066,-49.043,307.4,2018-09-22 00:00:00,09/22/18 - 307.4 - N
-10.067,-49.052,319.2,2018-09-22 00:00:00,09/22/18 - 319.2 - N
-9.483,-45.441,310.4,2018-09-22 00:00:00,09/22/18 - 310.4 - N
-9.484,-45.452,303.7,2018-09-22 00:00:00,09/22/18 - 303.7 - N
-10.312,-51.624,301.1,2018-09-22 00:00:00,09/22/18 - 301.1 - N
-9.497,-46.291,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - N
-9.696,-48.437,306.5,2018-09-22 00:00:00,09/22/18 - 306.5 - N
-9.698,-48.446,306.4,2018-09-22 00:00:00,09/22/18 - 306.4 - N
-9.015,-43.93,307.1,2018-09-22 00:00:00,09/22/18 - 307.1 - N
-8.778,-43.82,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - N
-8.76,-43.85,315.0,2018-09-22 00:00:00,09/22/18 - 315.0 - N
-8.762,-43.864,323.1,2018-09-22 00:00:00,09/22/18 - 323.1 - N
-9.223,-47.634,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - N
-9.225,-47.643,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - N
-8.621,-43.906,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - N
-8.623,-43.92,307.8,2018-09-22 00:00:00,09/22/18 - 307.8 - N
-8.615,-43.886,309.6,2018-09-22 00:00:00,09/22/18 - 309.6 - N
-8.617,-43.899,309.9,2018-09-22 00:00:00,09/22/18 - 309.9 - N
-8.62,-43.913,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - N
-8.664,-44.207,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-9.372,-49.268,310.5,2018-09-22 00:00:00,09/22/18 - 310.5 - N
-9.373,-49.278,315.2,2018-09-22 00:00:00,09/22/18 - 315.2 - N
-9.292,-48.769,312.5,2018-09-22 00:00:00,09/22/18 - 312.5 - N
-9.294,-48.778,391.1,2018-09-22 00:00:00,09/22/18 - 391.1 - N
-9.295,-48.787,327.0,2018-09-22 00:00:00,09/22/18 - 327.0 - N
-9.283,-48.77,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - N
-9.285,-48.779,380.3,2018-09-22 00:00:00,09/22/18 - 380.3 - N
-9.286,-48.789,357.2,2018-09-22 00:00:00,09/22/18 - 357.2 - N
-9.254,-48.626,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-9.02,-47.062,308.2,2018-09-22 00:00:00,09/22/18 - 308.2 - N
-9.169,-48.157,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-9.171,-48.166,316.9,2018-09-22 00:00:00,09/22/18 - 316.9 - N
-9.161,-48.164,334.4,2018-09-22 00:00:00,09/22/18 - 334.4 - N
-9.162,-48.173,355.1,2018-09-22 00:00:00,09/22/18 - 355.1 - N
-9.163,-48.182,351.8,2018-09-22 00:00:00,09/22/18 - 351.8 - N
-9.153,-48.174,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - N
-9.154,-48.183,305.9,2018-09-22 00:00:00,09/22/18 - 305.9 - N
-8.419,-43.649,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - N
-8.421,-43.663,311.8,2018-09-22 00:00:00,09/22/18 - 311.8 - N
-8.408,-43.651,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-8.242,-42.964,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - N
-8.231,-42.966,311.1,2018-09-22 00:00:00,09/22/18 - 311.1 - N
-8.233,-42.982,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - N
-8.573,-45.708,311.2,2018-09-22 00:00:00,09/22/18 - 311.2 - N
-8.561,-45.7,308.2,2018-09-22 00:00:00,09/22/18 - 308.2 - N
-8.563,-45.71,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - N
-9.265,-50.64,314.2,2018-09-22 00:00:00,09/22/18 - 314.2 - N
-8.464,-45.189,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-9.333,-51.837,304.5,2018-09-22 00:00:00,09/22/18 - 304.5 - N
-9.117,-50.608,310.1,2018-09-22 00:00:00,09/22/18 - 310.1 - N
-8.917,-49.508,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - N
-8.704,-48.511,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - N
-8.706,-48.52,310.9,2018-09-22 00:00:00,09/22/18 - 310.9 - N
-8.695,-48.512,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - N
-8.756,-49.2,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-8.137,-46.929,309.9,2018-09-22 00:00:00,09/22/18 - 309.9 - N
-8.281,-50.221,316.4,2018-09-22 00:00:00,09/22/18 - 316.4 - N
-7.159,-44.666,305.8,2018-09-22 00:00:00,09/22/18 - 305.8 - N
-7.408,-46.477,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - N
-7.409,-46.486,313.2,2018-09-22 00:00:00,09/22/18 - 313.2 - N
-7.398,-46.478,324.7,2018-09-22 00:00:00,09/22/18 - 324.7 - N
-7.4,-46.488,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - N
-7.328,-46.199,315.6,2018-09-22 00:00:00,09/22/18 - 315.6 - N
-7.329,-46.209,316.0,2018-09-22 00:00:00,09/22/18 - 316.0 - N
-7.318,-46.2,311.3,2018-09-22 00:00:00,09/22/18 - 311.3 - N
-7.32,-46.21,315.9,2018-09-22 00:00:00,09/22/18 - 315.9 - N
-7.314,-46.197,310.6,2018-09-22 00:00:00,09/22/18 - 310.6 - N
-7.315,-46.207,313.3,2018-09-22 00:00:00,09/22/18 - 313.3 - N
-7.791,-50.186,318.6,2018-09-22 00:00:00,09/22/18 - 318.6 - N
-7.793,-50.196,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - N
-7.174,-46.075,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-7.149,-46.036,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - N
-7.586,-49.448,302.3,2018-09-22 00:00:00,09/22/18 - 302.3 - N
-6.786,-44.697,312.0,2018-09-22 00:00:00,09/22/18 - 312.0 - N
-7.403,-48.93,304.1,2018-09-22 00:00:00,09/22/18 - 304.1 - N
-7.048,-46.903,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-6.587,-44.284,305.0,2018-09-22 00:00:00,09/22/18 - 305.0 - N
-6.418,-43.278,305.6,2018-09-22 00:00:00,09/22/18 - 305.6 - N
-6.421,-43.266,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - N
-6.163,-42.591,312.7,2018-09-22 00:00:00,09/22/18 - 312.7 - N
-7.955,-55.437,310.5,2018-09-22 00:00:00,09/22/18 - 310.5 - N
-7.958,-55.459,301.8,2018-09-22 00:00:00,09/22/18 - 301.8 - N
-7.948,-55.443,310.9,2018-09-22 00:00:00,09/22/18 - 310.9 - N
-6.858,-47.754,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - N
-6.848,-47.755,320.5,2018-09-22 00:00:00,09/22/18 - 320.5 - N
-6.29,-44.221,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-6.289,-44.227,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-6.115,-43.143,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-6.192,-44.185,314.6,2018-09-22 00:00:00,09/22/18 - 314.6 - N
-6.19,-44.176,306.5,2018-09-22 00:00:00,09/22/18 - 306.5 - N
-6.516,-47.301,304.9,2018-09-22 00:00:00,09/22/18 - 304.9 - N
-5.884,-43.905,308.5,2018-09-22 00:00:00,09/22/18 - 308.5 - N
-6.462,-47.818,315.8,2018-09-22 00:00:00,09/22/18 - 315.8 - N
-5.889,-44.086,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-6.453,-47.819,303.6,2018-09-22 00:00:00,09/22/18 - 303.6 - N
-5.89,-44.092,309.2,2018-09-22 00:00:00,09/22/18 - 309.2 - N
-6.174,-46.088,312.3,2018-09-22 00:00:00,09/22/18 - 312.3 - N
-6.573,-51.092,300.2,2018-09-22 00:00:00,09/22/18 - 300.2 - N
-6.575,-51.103,310.2,2018-09-22 00:00:00,09/22/18 - 310.2 - N
-5.5,-44.469,304.5,2018-09-22 00:00:00,09/22/18 - 304.5 - N
-5.499,-44.475,308.5,2018-09-22 00:00:00,09/22/18 - 308.5 - N
-5.077,-43.8,307.2,2018-09-22 00:00:00,09/22/18 - 307.2 - N
-5.079,-43.816,314.7,2018-09-22 00:00:00,09/22/18 - 314.7 - N
-5.428,-46.578,316.6,2018-09-22 00:00:00,09/22/18 - 316.6 - N
-5.167,-44.936,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-5.891,-50.081,309.6,2018-09-22 00:00:00,09/22/18 - 309.6 - N
-5.569,-48.906,308.7,2018-09-22 00:00:00,09/22/18 - 308.7 - N
-5.618,-49.836,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - N
-5.589,-49.7,308.9,2018-09-22 00:00:00,09/22/18 - 308.9 - N
-5.591,-49.709,305.4,2018-09-22 00:00:00,09/22/18 - 305.4 - N
-5.719,-51.136,313.2,2018-09-22 00:00:00,09/22/18 - 313.2 - N
-5.0,-47.504,307.7,2018-09-22 00:00:00,09/22/18 - 307.7 - N
-4.233,-42.989,311.1,2018-09-22 00:00:00,09/22/18 - 311.1 - N
-5.255,-50.999,302.8,2018-09-22 00:00:00,09/22/18 - 302.8 - N
-4.661,-47.704,311.4,2018-09-22 00:00:00,09/22/18 - 311.4 - N
-4.445,-47.992,304.7,2018-09-22 00:00:00,09/22/18 - 304.7 - N
-4.436,-47.994,341.7,2018-09-22 00:00:00,09/22/18 - 341.7 - N
-4.358,-47.777,307.3,2018-09-22 00:00:00,09/22/18 - 307.3 - N
-4.282,-47.822,308.6,2018-09-22 00:00:00,09/22/18 - 308.6 - N
-4.298,-49.093,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - N
-4.3,-49.102,318.4,2018-09-22 00:00:00,09/22/18 - 318.4 - N
-4.151,-49.03,312.8,2018-09-22 00:00:00,09/22/18 - 312.8 - N
-3.927,-47.783,309.1,2018-09-22 00:00:00,09/22/18 - 309.1 - N
-4.238,-50.481,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-4.215,-51.037,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - N
-4.217,-51.047,305.6,2018-09-22 00:00:00,09/22/18 - 305.6 - N
-4.087,-50.844,305.5,2018-09-22 00:00:00,09/22/18 - 305.5 - N
-4.008,-50.355,305.9,2018-09-22 00:00:00,09/22/18 - 305.9 - N
-4.009,-50.364,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - N
-3.56,-47.353,325.2,2018-09-22 00:00:00,09/22/18 - 325.2 - N
-3.549,-47.345,363.2,2018-09-22 00:00:00,09/22/18 - 363.2 - N
-3.551,-47.355,414.3,2018-09-22 00:00:00,09/22/18 - 414.3 - N
-3.552,-47.365,312.9,2018-09-22 00:00:00,09/22/18 - 312.9 - N
-3.483,-48.023,327.9,2018-09-22 00:00:00,09/22/18 - 327.9 - N
-3.484,-48.032,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - N
-3.767,-50.28,307.8,2018-09-22 00:00:00,09/22/18 - 307.8 - N
-4.007,-52.095,311.3,2018-09-22 00:00:00,09/22/18 - 311.3 - N
-3.997,-52.096,313.0,2018-09-22 00:00:00,09/22/18 - 313.0 - N
-3.999,-52.107,311.7,2018-09-22 00:00:00,09/22/18 - 311.7 - N
-3.955,-51.87,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - N
-3.687,-50.231,315.8,2018-09-22 00:00:00,09/22/18 - 315.8 - N
-3.648,-50.215,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - N
-3.65,-50.224,307.2,2018-09-22 00:00:00,09/22/18 - 307.2 - N
-3.593,-50.279,324.3,2018-09-22 00:00:00,09/22/18 - 324.3 - N
-3.84,-52.058,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - N
-3.841,-52.068,307.6,2018-09-22 00:00:00,09/22/18 - 307.6 - N
-3.351,-48.835,306.0,2018-09-22 00:00:00,09/22/18 - 306.0 - N
-3.352,-48.844,317.5,2018-09-22 00:00:00,09/22/18 - 317.5 - N
-3.261,-48.534,306.8,2018-09-22 00:00:00,09/22/18 - 306.8 - N
-3.251,-48.526,310.5,2018-09-22 00:00:00,09/22/18 - 310.5 - N
-3.252,-48.535,313.5,2018-09-22 00:00:00,09/22/18 - 313.5 - N
-3.44,-50.435,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - N
-3.21,-49.078,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - N
-3.212,-49.087,336.1,2018-09-22 00:00:00,09/22/18 - 336.1 - N
-3.213,-49.096,352.7,2018-09-22 00:00:00,09/22/18 - 352.7 - N
-3.204,-49.097,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - N
-3.616,-52.508,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - N
-3.235,-50.159,308.1,2018-09-22 00:00:00,09/22/18 - 308.1 - N
-3.716,-53.756,305.7,2018-09-22 00:00:00,09/22/18 - 305.7 - N
-2.793,-47.439,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - N
-2.794,-47.449,333.0,2018-09-22 00:00:00,09/22/18 - 333.0 - N
-2.957,-48.658,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - N
-3.799,-54.683,305.8,2018-09-22 00:00:00,09/22/18 - 305.8 - N
